run_id,budget,task,base,lr,epoch,metric,mean,sd,se,n,seeds,base_label,source_file
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,36,val_SDR,6.934061933446814,0.0908878368403637,0.0642674057571977,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,36,val_CC,0.842436091767417,0.0019480788509883,0.0013774997658199,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,37,train_loss,0.0623249414332565,8.708881078774024e-06,6.158108867348328e-06,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,37,val_SDR,7.001871047196564,0.0016977999375702,0.001200525848954,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,37,val_CC,0.843245111129902,0.000427178602585,0.0003020608866656,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,38,train_loss,0.0622903070723017,3.554120806613247e-06,2.5131429235124288e-06,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,38,val_SDR,7.0224320535306575,0.0319164534341701,0.0225683406547263,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,38,val_CC,0.8433963303212766,0.0015407264381417,0.0010894581123634,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,39,train_loss,0.0622666695110854,2.574891465025618e-05,1.8207232157389786e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,39,val_SDR,7.038100595827457,0.0185848245602615,0.0131414554737232,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,39,val_CC,0.8437553147474925,0.001078386436938,0.0007625343622985,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,40,train_loss,0.0622458337584421,4.166529567924677e-06,2.9461813114937947e-06,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,40,val_SDR,7.0370374608922885,0.0196825407907218,0.0139176580641002,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,40,val_CC,0.8439302234737961,0.0009510217827268,0.0006724739516222,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,41,train_loss,0.062206564488865,2.862621477083208e-05,2.024179058415787e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,41,val_SDR,7.0226435308103206,0.0166403000934973,0.0117664690370911,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,41,val_CC,0.8434891060546592,0.0009093635254598,0.0006430171154163,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,42,train_loss,0.062212137132883,5.582450434909095e-06,3.947388558162012e-06,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,42,val_SDR,7.04040985637241,0.0073877868299573,0.0052239541654235,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,42,val_CC,0.8438060438191449,0.0006267017834355,0.0004431450808489,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,43,train_loss,0.062177498532193,1.0375099033613448e-05,7.336302882150064e-06,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,43,val_SDR,7.023474022194192,0.0035353151169587,0.0024998452928328,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,43,val_CC,0.8432968567918848,0.0004026522587404,0.0002847181426154,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,44,train_loss,0.0621640298692953,2.5539660564876744e-05,1.8059267174627e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,44,val_SDR,7.013865974214342,0.045808204558822,0.0323912920775235,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,44,val_CC,0.8433409410494346,0.0016351369398005,0.0011562164183016,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,45,train_loss,0.0621372654590578,5.641192605023117e-06,3.988925544991251e-06,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,45,val_SDR,7.049435862788448,0.0102125248129553,0.0072213455482765,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,45,val_CC,0.8441205311704565,0.0007812027641101,0.0005523937719839,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,46,train_loss,0.0621291812597995,1.9721840050963524e-06,1.3945446837512752e-06,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,46,val_SDR,7.032839439533375,0.0415463277253556,0.0293776900679976,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,46,val_CC,0.8436926713696233,0.0013854231063511,0.0009796420733134,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,47,train_loss,0.0620935302937314,3.788650457389166e-06,2.678980429965394e-06,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,47,val_SDR,7.051029752801966,0.0099702335078273,0.007050019723398,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,47,val_CC,0.844056557725977,0.0008203087955507,0.0005800459120008,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,48,train_loss,0.0620709371265201,1.1603466424716537e-05,8.204889794187487e-06,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,48,val_SDR,7.054723633660211,0.0228077264858165,0.0161274980615688,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,48,val_CC,0.8440648162806476,0.0011298446169809,0.0007989207903543,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,49,train_loss,0.0620505770136203,1.2535814923565164e-05,8.86415974015245e-06,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,49,val_SDR,7.061440697422734,0.010896839777311,0.0077052293000399,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,49,val_CC,0.8441672832877548,0.0008987831054892,0.0006355356287073,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,50,train_loss,0.0620441571144121,2.6930920508003173e-05,1.9043036514804903e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,50,val_SDR,7.0530459086100254,0.0112157321991108,0.0079307202939635,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,50,val_CC,0.8439657213511291,0.0007512176228862,0.0005311910752897,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,51,train_loss,0.0620245895481535,4.670082803620226e-05,3.302247219142545e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,51,val_SDR,7.049265437655979,0.0039747412815227,0.0028105665136268,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,51,val_CC,0.8441939387056563,0.0007159953454862,0.0005062851640913,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,52,train_loss,0.0620227980117003,2.58391791508144e-05,1.827105879783492e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,52,val_SDR,7.0590618539739545,0.0170888050014292,0.0120836098988852,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,52,val_CC,0.8442689014805689,0.0008436659545976,0.0005965619175522,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,53,train_loss,0.0619988247752189,1.78171788094226e-05,1.2598647957755976e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,53,val_SDR,7.057399493676645,0.0009722996972477,0.0006875197092695,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,53,val_CC,0.8440614695902224,0.0003136225047414,0.0002217645998354,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,54,train_loss,0.0619726420158431,2.9743332043055574e-05,2.1031711782727724e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,54,val_SDR,7.062226233658967,0.0076775573404302,0.0054288528583668,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,54,val_CC,0.8441453068344682,0.0005842521020131,0.0004131286232559,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,55,train_loss,0.0619557448174981,1.530132554594797e-05,1.081967105468276e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,55,val_SDR,7.056970658125701,0.0122160798435445,0.0086380728968866,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,55,val_CC,0.8440568723060466,0.0001734998433866,0.0001226829157935,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,56,train_loss,0.0619612419356902,3.5129774544979696e-05,2.4840501802309702e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,56,val_SDR,7.067186761785436,0.005371743844253,0.0037983964990684,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,56,val_CC,0.8443136369740522,0.0006183535854415,0.0004372420134367,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,57,train_loss,0.0619554593715639,4.6150937100179705e-05,3.2633640581650886e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,57,val_SDR,7.067618414207741,0.0060439330041928,0.0042737060123019,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,57,val_CC,0.8443270943782948,0.0006635755928993,0.000469218801569,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,58,train_loss,0.0619341830235152,3.2318930973036405e-05,2.2852935251733986e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,58,val_SDR,7.070283095041911,0.0113175839610229,0.0080027403654874,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,58,val_CC,0.8443736985877708,0.0007432737224391,0.0005255738894144,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,59,train_loss,0.0619286911739479,4.163151548191036e-05,2.9437926908331552e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,59,val_SDR,7.068296167585585,0.0114096951179467,0.0080678727891712,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,59,val_CC,0.8442674775918325,0.0007572336952625,0.0005354450808631,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,60,train_loss,0.061926096136726,2.896525857094795e-05,2.048153075433906e-05,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,emg,6,0.001,60,val_SDR,7.070773698665477,0.0123402101173808,0.0087258462552668,2,42 43,base6,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
